Assembly Accession	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/Ass/mbl/y A/cce
GCA_040206735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/206/735
GCA_040206755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/206/755
GCA_040206745.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/206/745
GCA_002914845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/914/845
GCF_902827165.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/827/165
GCF_010094035.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/094/035
GCA_010094035.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/094/035
GCA_004117975.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/117/975
GCF_000271645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/271/645
GCA_000271645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/271/645
GCA_904859935.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/904/859/935
GCA_035521475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/521/475
GCA_033296915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/296/915
GCA_033296885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/296/885
GCF_031307605.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/307/605
GCF_000002335.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/335
GCA_000002335.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/002/335
GCF_015345945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/345/945
GCA_017506865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/506/865
GCF_024521635.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/521/635
GCA_024521635.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/521/635
GCF_000243295.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/243/295
GCA_001447585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/585
GCA_001447425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/425
GCA_001447565.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/565
GCA_002148645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/148/645
GCA_001447455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/455
GCA_001447755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/755
GCA_001447655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/655
GCA_040956935.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/956/935
GCA_001447445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/445
GCA_001447575.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/575
GCA_001447645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/645
GCA_001447675.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/675
GCA_001447725.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/725
GCA_001447435.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/435
GCA_001447745.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/745
GCA_001447505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/505
GCF_000181795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/181/795
GCA_000181795.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/181/795
GCA_001447595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/595
GCA_040955465.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/955/465
GCA_001447665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/447/665
GCA_944472135.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/472/135
GCA_900618515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/618/515
GCA_944472155.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/472/155
GCA_033297235.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/297/235
GCA_010356995.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/356/995
GCF_033847375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/847/375
GCA_033847375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/847/375
GCA_003012105.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/012/105
GCA_021066465.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/066/465
GCF_020647865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/647/865
GCA_013423425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/423/425
GCA_020647865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/647/865
GCA_036173025.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/173/025
GCF_003025105.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/025/105
GCA_003025105.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/025/105
GCF_020647795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/647/795
GCA_020647795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/647/795
GCF_000171015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/171/015
GCA_000171015.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/171/015
GCF_028502605.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/502/605
GCA_028502605.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/502/605
GCF_003025115.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/025/115
GCA_003025115.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/025/115
GCA_020631695.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/631/695
GCF_001481775.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/481/775
GCA_001481775.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/481/775
GCA_002894205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/894/205
GCA_020002365.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/002/365
GCA_002022785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/022/785
GCA_000988865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/988/865
GCA_002838845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/838/845
GCA_002894145.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/894/145
GCA_025502635.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/502/635
GCA_033847385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/847/385
GCF_003025095.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/025/095
GCA_003025095.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/025/095
GCA_011066345.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/066/345
GCA_003025155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/025/155
GCA_001050175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/050/175
GCF_000167675.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/167/675
GCA_000167675.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/167/675
GCA_000513815.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/513/815
GCA_020045945.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/045/945
GCA_019565615.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/565/615
GCA_030708095.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/708/095
GCA_030708105.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/708/105
GCA_020647635.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/647/635
GCA_020647705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/647/705
GCF_000170995.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/170/995
GCA_000170995.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/170/995
GCA_026026815.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/026/815
GCA_020080795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/080/795
GCA_902806795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/806/795
GCF_000599845.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/599/845
GCA_013400475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/475
GCA_018854895.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/854/895
GCA_014904895.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/904/895
GCA_013368375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/368/375
GCA_002249905.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/249/905
GCF_026262505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/262/505
GCA_000002825.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/002/825
GCA_026262505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/262/505
GCA_008704605.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/704/605
GCF_030014385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/014/385
GCA_019973975.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/973/975
GCA_019973935.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/973/935
GCA_002102615.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/102/615
GCA_019973955.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/973/955
GCA_015178995.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/178/995
GCF_000151125.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/125
GCA_000151125.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/125
GCA_001858085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/858/085
GCA_000151175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/175
GCA_012182645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/182/645
GCA_012182655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/182/655
GCA_019359935.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/359/935
GCA_000616785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/616/785
GCA_000622975.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/622/975
GCA_003118255.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/118/255
GCA_000812105.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/812/105
GCA_001651445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/651/445
GCA_000616805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/616/805
GCF_000151425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/425
GCA_000151425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/425
GCA_000616985.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/616/985
GCA_000616825.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/616/825
GCA_000616845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/616/845
GCA_000616965.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/616/965
GCA_000622995.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/622/995
GCA_000616905.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/616/905
GCA_000616945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/616/945
GCA_000616765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/616/765
GCA_000616865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/616/865
GCA_000151455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/455
GCF_000151505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/505
GCA_000151505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/505
GCA_001651435.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/651/435
GCF_000150275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/150/275
GCA_000150275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/150/275
GCA_003344405.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/344/405
GCF_003590095.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/590/095
GCF_000293215.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/293/215
GCA_000293215.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/293/215
GCA_000299215.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/299/215
GCA_036373735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/373/735
GCF_011100635.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/100/635
GCA_026184415.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/184/415
GCA_000797535.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/797/535
GCA_000701005.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/701/005
GCA_000701025.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/701/025
GCA_000613005.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/613/005
GCA_003490085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/490/085
GCF_020283565.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/283/565
GCA_000583005.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/583/005
GCA_949352195.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/949/352/195
GCA_030408175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/408/175
GCA_032173615.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/173/615
GCA_001742945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/742/945
GCA_006783055.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/783/055
GCA_030267965.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/267/965
GCA_012489335.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/489/335
GCA_030267805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/267/805
GCA_030267625.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/267/625
GCA_030267945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/267/945
GCA_030267905.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/267/905
GCF_015846415.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/846/415
GCF_024868665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/868/665
GCA_024868665.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/868/665
GCA_008369825.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/369/825
GCF_013401445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/401/445
GCA_013401445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/401/445
GCF_018294505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/294/505
GCA_002220415.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/220/415
GCA_040256815.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/256/815
GCA_900411305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/411/305
GCF_002162155.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/162/155
GCA_900231445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/231/445
GCF_003073215.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/073/215
GCA_000347455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/347/455
GCF_001839685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/839/685
GCA_001839685.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/839/685
GCA_039105265.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/105/265
GCA_026024425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/024/425
GCA_013399275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/275
GCA_002081605.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/081/605
GCF_020726525.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/726/525
GCA_020726525.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/726/525
GCA_021193595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/193/595
GCF_000002445.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/445
GCA_000002445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/002/445
GCA_003543875.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/543/875
GCF_000210295.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/210/295
GCA_000210295.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/210/295
GCA_000227395.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/227/395
GCF_003719485.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/719/485
GCA_003719485.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/719/485
GCF_000209065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/209/065
GCA_000188675.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/188/675
GCA_000209065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/209/065
GCA_003177095.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/177/095
GCA_003177105.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/177/105
GCA_003719155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/719/155
GCA_003719455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/719/455
GCA_013358655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/358/655
GCA_015033625.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/033/625
GCA_015033655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/033/655
GCA_002219105.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/219/105
GCA_000496795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/496/795
GCA_000300495.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/300/495
GCF_001457755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/457/755
GCA_001457755.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/457/755
GCF_000691245.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/691/245
GCA_000691245.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/691/245
GCF_022059095.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/059/095
GCA_022059095.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/059/095
GCF_003719475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/719/475
GCA_003719475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/719/475
GCA_000492115.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/492/115
GCF_002087225.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/087/225
GCA_002087225.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/087/225
GCA_021307395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/307/395
GCA_019425475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/425/475
GCA_000227375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/227/375
GCA_900010015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/010/015
GCA_003070745.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/070/745
GCA_014065205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/065/205
GCA_014065215.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/065/215
GCA_003182015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/182/015
GCF_000151645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/645
GCA_000151645.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/645
GCA_004000155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/000/155
GCA_000827465.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/827/465
GCA_019632275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/632/275
GCA_019632265.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/632/265
GCA_019632285.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/632/285
GCA_019632305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/632/305
GCA_019633405.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/633/405
GCA_019633465.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/633/465
GCA_019632295.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/632/295
GCA_019633455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/633/455
GCA_019633425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/633/425
GCA_019633485.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/633/485
GCA_019633495.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/633/495
GCA_019633535.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/633/535
GCA_019633545.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/633/545
GCA_019633555.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/633/555
GCA_019633595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/633/595
GCA_013368325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/368/325
GCA_014188975.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/188/975
GCF_000334495.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/334/495
GCA_000334495.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/334/495
GCA_013186435.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/186/435
GCA_028386065.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/386/065
GCA_013400935.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/935
GCF_011762595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/762/595
GCF_001922835.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/922/835
GCA_027580185.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/580/185
GCF_026119805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/119/805
GCA_013399735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/735
GCA_021730765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/730/765
GCF_018691265.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/691/265
GCF_000687205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/687/205
GCA_000687205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/687/205
GCF_902150015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/150/015
GCF_026930045.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/026/930/045
GCA_016758905.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/758/905
GCA_027595865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/595/865
GCF_025399195.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/399/195
GCA_025399195.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/399/195
GCA_025677805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/677/805
GCA_021235465.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/235/465
GCA_016758895.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/758/895
GCA_023645895.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/645/895
GCA_040894045.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/894/045
GCF_000003515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/003/515
GCA_000003515.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/003/515
GCA_013397515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/397/515
GCF_029784155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/784/155
GCA_013401055.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/401/055
GCA_964030465.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/030/465
GCF_003426925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/426/925
